店名,電話,住所,アクセス,営業時間,定休日,お店のホームページ,支払い方法
斉藤薬局 石山通店,北海道札幌市中央区南２０条西１１丁目１３,011-376-5216,ドラッグストア
イルカ薬局南円山店,北海道札幌市中央区南８条西１８丁目２２３,011-520-2622,ドラッグストア
アイン薬局 豊平店,北海道札幌市豊平区豊平７条８丁目２１,011-813-9980,薬局
株式会社日本ケミカル,北海道札幌市中央区南７条西１５丁目１１,011-299-5000,ドラッグストア
大通西薬局,北海道札幌市中央区大通西７丁目２,011-290-5051,ドラッグストア
ひまわりファーマーシー,北海道札幌市中央区南１０条西７丁目２３,011-521-1335,ドラッグストア
プラム薬局 桑園店,北海道札幌市中央区北７条西１５丁目,011-640-6500,ドラッグストア
日本調剤 菊水三条薬局,北海道札幌市白石区菊水３条２丁目３１６,011-814-3258,薬局
くすりやカホン 円山店,北海道札幌市中央区南１条西２４丁目１８,011-688-8887,ドラッグストア
有限会社一千堂,北海道札幌市中央区南１条西４丁目,011-241-6316,ドラッグストア
一条橋薬局,北海道札幌市中央区南１条東５丁目１２５,011-251-1585,ドラッグストア
ドラッグセイムス環状通美園店,北海道札幌市白石区東札幌１条６丁目１１３,011-822-4976,ドラッグストア
宮の森ホームケア薬局,北海道札幌市中央区宮の森３条１丁目１３５,011-633-5533,ドラッグストア
株式会社ウォームメディカル,北海道札幌市中央区南１４条西１９丁目１４８,011-563-3131,ドラッグストア
なの花薬局 札幌北円山店,北海道札幌市西区二十四軒１条５丁目１３４,011-633-4193,薬局
サンチェーン平岸調剤薬局,北海道札幌市豊平区平岸３条６丁目６２５,011-820-4976,ドラッグストア
ツカサ薬品株式会社 サンチェーン平岸調剤薬局,北海道札幌市豊平区平岸３条６丁目６２５,011-820-4976,ドラッグストア
有限会社ユウセイファルマー石山通り調剤薬局,北海道札幌市中央区南１５条西１１丁目１５,011-563-5538,ドラッグストア
東邦生命ビル薬局,北海道札幌市中央区北１条西４丁目２２,011-232-7792,ドラッグストア
リード調剤薬局,北海道札幌市中央区南１５条西１４丁目１２２,011-532-7738,ドラッグストア
セイル薬局・札幌,北海道札幌市中央区北１１条西２４丁目１２０,011-622-5001,ドラッグストア
ノルデン薬局 藤野店,北海道札幌市南区藤野２条２丁目１１６,011-594-6011,ドラッグストア
ユウキ調剤薬局毎日会館店,北海道札幌市中央区北４条西６丁目,011-211-1108,ドラッグストア
ツルハ 調剤薬局桑園店,北海道札幌市中央区北９条西１５丁目,011-640-6923,薬局
ナカジマ薬局北大前店,北海道札幌市北区北１４条西４丁目１１６,011-756-1193,ドラッグストア
ペンギン保険薬局新川店,北海道札幌市北区北２４条西１４丁目３,011-708-8550,ドラッグストア
株式会社さの薬局,北海道札幌市北区北２３条西４丁目２１３,011-756-7788,ドラッグストア
株式会社中央調剤 白石メディカル薬局,北海道札幌市白石区南郷通１丁目北１１,011-865-4322,薬局
さくら薬局札幌南一条店,北海道札幌市中央区南１条西１５丁目,011-633-0212,薬局
アイン薬局 西28丁目店,北海道札幌市中央区北２条西２８丁目１２６,011-676-4972,薬局
時計台薬局,北海道札幌市中央区北２条西２丁目,011-231-0550,ドラッグストア
コープさっぽろ美園店シーズドラッグ,北海道札幌市豊平区美園６条７丁目１,011-816-3440,ドラッグストア
メイプル調剤薬局大通店,北海道札幌市中央区北１条西４丁目,011-281-4200,ドラッグストア
ノルデン薬局五輪橋店,北海道札幌市南区川沿２条１丁目１８３,011-572-9811,ドラッグストア
なの花薬局平岸店,北海道札幌市豊平区平岸２条７丁目２６,011-823-1193,薬局
西線5条薬局,北海道札幌市中央区南５条西１５丁目１,011-551-6900,ドラッグストア
あおば薬局豊平公園店,北海道札幌市豊平区豊平７条１０丁目３２０,011-812-2266,薬局
サツドラ薬局 在宅調剤センター南13条店,北海道札幌市中央区南１３条西７丁目１２７,011-590-4370,薬局
ノルデン薬局 旭ケ丘店,北海道札幌市中央区旭ケ丘４丁目１７,011-520-2011,ドラッグストア
ノルデン薬局南3条店,北海道札幌市中央区南３条西６丁目５,011-208-5911,ドラッグストア
有限会社アルブル,北海道札幌市中央区南８条西１８丁目２２３,011-518-1285,ドラッグストア
あしたば薬局東札幌店,北海道札幌市白石区東札幌１条２丁目１３,011-814-4193,ドラッグストア
からさわ薬局啓明店,北海道札幌市中央区南１３条西２１丁目３１８,011-520-3031,ドラッグストア
ココカラファイン薬局 平岸店,北海道札幌市豊平区平岸２条６丁目２３０,011-820-6690,ドラッグストア
日本調剤 桑園駅ナカ薬局,北海道札幌市中央区北１１条西１５丁目,011-214-1937,薬局
あさみ薬局,北海道札幌市北区北１３条西４丁目２１６,011-716-7350,薬局
みらくる薬局 アリオ札幌店,北海道札幌市東区北７条東９丁目２２０,011-712-8000,薬局
伏見調剤薬局,北海道札幌市中央区南１９条西１３丁目１１９,011-520-1222,ドラッグストア
あおば薬局本町店,北海道札幌市東区本町１条７丁目１４７,011-790-8110,薬局
時計台薬局平岸店,北海道札幌市豊平区平岸２条７丁目４１,011-825-7090,ドラッグストア
なの花薬局 豊平店,北海道札幌市豊平区豊平６条８丁目２１５,011-815-8655,薬局
アイン薬局 北4条店,北海道札幌市中央区北４条西７丁目,011-200-9564,薬局
三信調剤薬局 北2条店,北海道札幌市中央区北２条西２０丁目１２８,011-618-1193,ドラッグストア
リープ調剤薬局,北海道札幌市中央区大通西１１丁目,011-208-5527,ドラッグストア
ツルハ 調剤薬局本町店,北海道札幌市東区本町２条４丁目８１６,011-789-9268,薬局
いづみ調剤薬局,北海道札幌市東区北１１条東９丁目２２８,011-723-1238,ドラッグストア
美園メディカル薬局,北海道札幌市豊平区美園７条４丁目２１５,011-842-8778,ドラッグストア
あしたば薬局 川沿店,北海道札幌市南区川沿１４条２丁目１,011-578-4193,ドラッグストア
パルス薬局札幌中央店,北海道札幌市中央区南４条西１５丁目１３２,011-521-2371,ドラッグストア
しろいし薬局,北海道札幌市白石区東札幌５条５丁目２１,011-824-3600,ドラッグストア
えるむ薬局,北海道札幌市北区北１６条西４丁目１１９,011-737-7951,ドラッグストア
株式会社ナカジマ薬局 山鼻店,北海道札幌市中央区南１９条西８丁目１１８,011-215-1431,ドラッグストア
株式会社コクミン 北海道事務所 札幌地下東店,北海道札幌市中央区大通西１丁目,011-241-3868,ドラッグストア
みらくる薬局 あすなろ昭和ビル店,北海道札幌市中央区大通西５丁目,011-233-8000,薬局
トマト調剤薬局,北海道札幌市中央区北１条西２３丁目２１４,011-623-3113,ドラッグストア
キタ調剤薬局 山鼻店,北海道札幌市中央区南２１条西１１丁目２３,011-520-0111,ドラッグストア
株式会社ナカジマ薬局 札幌在宅調剤センター,北海道札幌市中央区北３条東８丁目,011-215-1176,ドラッグストア
コープさっぽろソシアシーズドラッグ,北海道札幌市南区川沿５条２丁目３１０,011-571-5214,ドラッグストア
サツドラ薬局 伏見敬明店,北海道札幌市中央区南１３条西２２丁目１１５,011-590-5178,薬局
もなみ調剤薬局,北海道札幌市南区川沿８条２丁目１８,011-572-0385,薬局
なの花薬局 北大前店,北海道札幌市北区北１３条西４丁目２１７,011-757-1193,薬局
ファミリー薬局美園店,北海道札幌市豊平区美園３条３丁目２３,011-841-8073,薬局
アイン薬局 札幌駅北口店,北海道札幌市北区北７条西２丁目８１,011-738-6701,薬局
レモン調剤薬局月寒店,北海道札幌市豊平区月寒中央通９丁目２１,011-859-2121,ドラッグストア
ひらぎし環状通り薬局,北海道札幌市豊平区平岸４条９丁目５１８,011-598-7273,ドラッグストア
福住調剤薬局,北海道札幌市豊平区月寒東１条１５丁目１２０,011-852-9078,ドラッグストア
アイン薬局 札幌中央店,北海道札幌市中央区南３条西２丁目,011-200-5625,薬局
日本調剤医大前調剤薬局,北海道札幌市中央区南１条西１６丁目１２４６,011-642-7681,薬局
日之出調剤薬局南9条店,北海道札幌市中央区南９条西７丁目１１３,011-532-2691,ドラッグストア
センタービル薬局,北海道札幌市中央区北５条西６丁目,011-280-1189,ドラッグストア
にれ薬局,北海道札幌市白石区東札幌６条６丁目５２４,011-867-5755,薬局
アイワ薬局あけぼの店,北海道札幌市中央区南８条西９丁目７５５２７,011-520-3280,ドラッグストア
ドリーム薬局 北3条店,北海道札幌市中央区北３条西２４丁目１２０,011-623-6008,ドラッグストア
株式会社サンクール,北海道札幌市中央区北３条西１４丁目,011-206-4510,ドラッグストア
株式会社東洋薬局,北海道札幌市中央区南２条西２４丁目１１,011-644-8070,ドラッグストア
ノルデン薬局 円山公園店,北海道札幌市中央区大通西２８丁目２３,011-624-0111,ドラッグストア
サツドラ調剤薬局 宮の森3条店,北海道札幌市中央区宮の森３条２丁目５１,011-633-5277,ドラッグストア
クルミ薬局,北海道札幌市中央区南１条西２７丁目１４１,011-640-4151,ドラッグストア
ファミリー薬局二十四軒店,北海道札幌市西区二十四軒２条４丁目６２３,011-632-8750,薬局
プラム薬局 北10条店,北海道札幌市北区北１０条西４丁目,011-738-6001,ドラッグストア
プラム薬局中央店,北海道札幌市中央区南７条西１５丁目１１,011-521-2500,ドラッグストア
ノルデン薬局北6条店,北海道札幌市中央区北６条西１９丁目２２６,011-640-2117,ドラッグストア
ノルデン薬局 福住店,北海道札幌市豊平区福住２条１丁目２５,011-836-3511,ドラッグストア
からさわ薬局 伝統漢方店,北海道札幌市中央区北４条西６丁目,011-221-0204,ドラッグストア
ツルハドラッグ 東光1条店,北海道旭川市東光１条７丁目１１４,0166-39-3356,ドラッグストア
ツルハドラッグ 旭町店,北海道旭川市旭町１条８丁目,0166-46-8311,ドラッグストア
旭薬みどりがおか薬局,北海道旭川市緑が丘２条４丁目,0166-66-2639,ドラッグストア
みどりがおか薬局,北海道旭川市緑が丘２条４丁目,0166-66-2639,ドラッグストア
ツルハドラッグ 東神楽店,北海道上川郡東神楽町ひじり野北１条３丁目１,0166-83-6013,ドラッグストア
サン調剤大通14丁目薬局,北海道札幌市中央区大通西１４丁目,011-272-7606,ドラッグストア
みらくる薬局 スカイビル店,北海道札幌市北区北７条西５丁目,011-708-8000,薬局
みらくる薬局 札幌駅東口店,北海道札幌市北区北７条西２丁目,011-700-0800,薬局
りんご調剤薬局菊水店,北海道札幌市白石区菊水上町１条３丁目１FB,011-817-2007,ドラッグストア
クリオネ西18丁目薬局,北海道札幌市中央区大通西１８丁目,011-213-7831,薬局
楽山堂平岸薬局,北海道札幌市豊平区平岸２条１丁目７１２,011-841-8711,ドラッグストア
ツルハ 調剤薬局旭ヶ丘8条店,北海道札幌市中央区南８条西２４丁目２１１,011-518-5100,薬局
パルス薬局こうさい店,北海道札幌市中央区南１４条西１８丁目４１,011-552-5311,ドラッグストア
株式会社南九条薬局,北海道札幌市中央区南９条西６丁目１２３,011-512-8831,ドラッグストア
サフラン調剤薬局,北海道札幌市中央区南１２条西８丁目１２４,011-563-7177,ドラッグストア
プラム薬局 桑園店,北海道札幌市中央区北７条西１５丁目,011-640-6500,ドラッグストア
日本調剤 菊水三条薬局,北海道札幌市白石区菊水３条２丁目３１６,011-814-3258,薬局
くすりやカホン 円山店,北海道札幌市中央区南１条西２４丁目１８,011-688-8887,ドラッグストア
日本調剤 札幌支店,北海道札幌市中央区大通西３丁目,011-280-6505,ドラッグストア
サツドラ調剤薬局 北12条店,北海道札幌市東区北１２条東４丁目２１,011-299-3135,薬局
ノルデン薬局 南2条店,北海道札幌市中央区南２条西１丁目８１,011-241-1225,ドラッグストア
ホーム薬局 医大前店,北海道札幌市中央区南１条西１６丁目,011-676-3741,ドラッグストア
ホーム薬局医大前店,北海道札幌市中央区南１条西１６丁目,011-676-3741,ドラッグストア
なの花薬局 菊水店,北海道札幌市白石区菊水１条１丁目３３４,011-813-6330,薬局
アイン薬局 大通西店,北海道札幌市中央区大通西６丁目,011-205-0996,薬局
サン調剤大通14丁目薬局,北海道札幌市中央区大通西１４丁目,011-272-7606,ドラッグストア
みらくる薬局 スカイビル店,北海道札幌市北区北７条西５丁目,011-708-8000,薬局
みらくる薬局 札幌駅東口店,北海道札幌市北区北７条西２丁目,011-700-0800,薬局
りんご調剤薬局菊水店,北海道札幌市白石区菊水上町１条３丁目１FB,011-817-2007,ドラッグストア
クリオネ西18丁目薬局,北海道札幌市中央区大通西１８丁目,011-213-7831,薬局
楽山堂平岸薬局,北海道札幌市豊平区平岸２条１丁目７１２,011-841-8711,ドラッグストア
ツルハ 調剤薬局旭ヶ丘8条店,北海道札幌市中央区南８条西２４丁目２１１,011-518-5100,薬局
パルス薬局こうさい店,北海道札幌市中央区南１４条西１８丁目４１,011-552-5311,ドラッグストア
株式会社南九条薬局,北海道札幌市中央区南９条西６丁目１２３,011-512-8831,ドラッグストア
サフラン調剤薬局,北海道札幌市中央区南１２条西８丁目１２４,011-563-7177,ドラッグストア
さくら調剤薬局,北海道札幌市豊平区豊平４条１２丁目１１０,011-815-2007,ドラッグストア
みらくる薬局 札幌駅北口店,北海道札幌市北区北８条西３丁目,011-736-8000,ドラッグストア
アルファ調剤薬局美園店,北海道札幌市豊平区美園３条４丁目３１１,011-813-6261,ドラッグストア
アルファ調剤薬局平岸店,北海道札幌市豊平区平岸３条９丁目１０１５,011-832-8931,ドラッグストア
アイン薬局北12条店,北海道札幌市東区北１２条東４丁目１１０,011-733-6302,薬局
パルス薬局 桑園店,北海道札幌市中央区北１１条西１４丁目１,011-717-8040,ドラッグストア
アステルホーム ケア薬局,北海道札幌市中央区南１４条西１９丁目１４８,011-215-0950,ドラッグストア
あしたば薬局南2条店,北海道札幌市中央区南２条西１９丁目,011-616-4193,ドラッグストア
中西薬房,北海道上川郡当麻町４条南３丁目６２７,0166-84-2025,ドラッグストア
アップル調剤薬局,北海道札幌市豊平区美園８条５丁目３３,011-813-6333,ドラッグストア
さとみ薬局 南8条店,北海道札幌市中央区南８条西１２丁目３,011-596-0671,ドラッグストア
アイン薬局 大通東店,北海道札幌市中央区大通東４丁目１１９,011-200-9651,薬局
アイン薬局 大通東店,北海道札幌市中央区大通東４丁目,011-200-9651,薬局
日本調剤 菊水四条薬局,北海道札幌市白石区菊水４条２丁目２２１,011-813-0510,薬局
スナダ薬局,北海道札幌市中央区南１条西１２丁目,011-223-0057,ドラッグストア
スナダ薬局,北海道札幌市中央区南１条西１２丁目,011-223-0057,ドラッグストア
なの花薬局 札幌二十四軒店,北海道札幌市西区二十四軒３条１丁目１１８,011-633-1193,薬局
さくら薬局 札幌菊水店,北海道札幌市白石区菊水４条２丁目１３,011-821-2408,薬局
株式会社二十四軒薬局,北海道札幌市西区二十四軒２条４丁目２１１,011-642-3039,ドラッグストア
もなみ公園調剤薬局,北海道札幌市南区川沿１１条２丁目１３,011-572-9003,ドラッグストア
あかしや調剤薬局,北海道札幌市東区北２２条東８丁目３８,011-704-3711,ドラッグストア
有限会社北海道ファーマ 有楽調剤薬局大通店,北海道札幌市中央区大通西１丁目１４２,011-222-3155,ドラッグストア
りんご調剤薬局 北三条店,北海道札幌市中央区北３条東２丁目２２,011-596-7502,ドラッグストア
ナカジマ薬局医大前店,北海道札幌市中央区大通西１６丁目１３０,011-631-3510,ドラッグストア
カルナ調剤薬局,北海道札幌市中央区北２条東４丁目１２,011-223-5022,薬局
エムズ薬局,北海道札幌市中央区南２条西１０丁目５３,011-208-2208,薬局
菊水ひまわり薬局,北海道札幌市白石区菊水４条１丁目８１７,011-816-4193,ドラッグストア
サツドラ薬局 旭ヶ丘南8条店,北海道札幌市中央区南８条西２３丁目４１,011-213-0883,薬局
美香保よつば調剤薬局,北海道札幌市東区北１９条東５丁目１１１,011-788-5663,ドラッグストア
なの花薬局東札幌店,北海道札幌市白石区東札幌３条３丁目７２５,011-820-3320,薬局
アイン薬局桑園駅前店,北海道札幌市中央区北１１条西１５丁目２１,011-726-4907,薬局
コスモ調剤薬局 菊水店,北海道札幌市白石区菊水３条２丁目５２０,011-816-1822,薬局
アステル薬局 桑園店,北海道札幌市中央区北８条西１６丁目,011-612-7763,ドラッグストア
つがやす薬局苗穂店,北海道札幌市東区本町２条４丁目１２,011-785-5155,ドラッグストア
アイン薬局 白石南郷通店,北海道札幌市白石区南郷通１丁目南８１０,011-595-7382,薬局
南1条調剤薬局,北海道札幌市中央区南１条西２丁目５,011-271-3558,ドラッグストア
とよひら薬局,北海道札幌市豊平区豊平６条２丁目２１６,011-820-2311,ドラッグストア
アイン薬局 福住店,北海道札幌市豊平区月寒東１条１５丁目８３０,011-859-2206,薬局
ノルデン薬局 北円山店,北海道札幌市中央区北９条西２４丁目１２７,011-215-8191,ドラッグストア
株式会社クリオネ 本社,北海道札幌市中央区北３条西１５丁目１５０,011-623-0085,ドラッグストア
ツルハドラッグ 東旭川店,北海道旭川市東旭川北１条１丁目３,0166-36-7181,ドラッグストア
西田薬局,北海道旭川市３条通１４丁目左１０,0120-248-306,漢方
ツルハドラッグ 北美原店,北海道函館市美原５丁目４０,0138-34-6818,ドラッグストア
ツルハドラッグ 函館花園店,北海道函館市日吉町３丁目４５３１,0138-33-1268,ドラッグストア
ニシダ薬局,北海道函館市亀田町１０７,0138-41-8046,漢方
ツルハドラッグ 東神楽店,北海道上川郡東神楽町ひじり野北１条３丁目１,0166-83-6013,ドラッグストア
ツルハドラッグ 旭川東5条店,北海道旭川市東５条１１丁目３,0166-29-6566,ドラッグストア
ツルハドラッグ 神楽店,北海道旭川市神楽５条９丁目２２７,,ドラッグストア
ツルハドラッグ 末広1条店,北海道旭川市末広１条４丁目１５,0166-46-8588,ドラッグストア
ヒラノ薬舗,北海道旭川市豊岡１条１丁目２２,0166-31-1377,ドラッグストア
野間漢方薬局,北海道旭川市秋月２条１丁目９３,0166-47-4033,ドラッグストア
ツルハドラッグ 東光10条店,北海道旭川市東光１０条４丁目１１８,0166-39-3139,ドラッグストア
永松堂薬局,北海道旭川市曙１条３丁目１３,0166-26-6525,漢方
わかくさ薬局中央店,北海道札幌市中央区南１条西１５丁目１３１６,011-644-8009,ドラッグストア
株式会社ファーマホールディング,北海道札幌市中央区北１０条西２４丁目３,011-613-3113,ドラッグストア
ツルハ 調剤薬局南8条店,北海道札幌市中央区南８条西７丁目,011-530-9268,薬局
ツルハ 調剤薬局東札幌店,北海道札幌市白石区東札幌１条１丁目７１,011-827-7707,薬局
アイン薬局 北3条店,北海道札幌市中央区北３条西７丁目,011-200-9403,薬局
コア薬局 環状通東店,北海道札幌市東区北１５条東１６丁目１５,011-786-2406,ドラッグストア
有限会社すばる調剤薬局 豊平店,北海道札幌市豊平区豊平４条１１丁目１１０,011-818-1522,ドラッグストア
桑園調剤薬局,北海道札幌市中央区北４条西１６丁目,011-643-6750,ドラッグストア
ドラッグストアーさの,北海道札幌市北区北２３条西５丁目２３９,011-728-9333,ドラッグストア
イースト調剤薬局,北海道札幌市東区北１２条東７丁目１１５,011-712-7105,ドラッグストア
なの花薬局 医大前店,北海道札幌市中央区南１条西１６丁目,011-622-2345,薬局
なの花薬局 札幌北3条店,北海道札幌市中央区北３条東１丁目,011-281-1193,薬局
しらかば薬局 白石店,北海道札幌市白石区菊水上町４条２丁目３５９７,011-799-1890,ドラッグストア
なの花薬局北17条店,北海道札幌市北区北１７条西３丁目２,011-717-1193,薬局
クルミ薬局 桑園店,北海道札幌市中央区北１０条西２０丁目１７,011-213-9831,ドラッグストア
有限会社一千堂,北海道札幌市中央区南１条西４丁目,011-241-6316,ドラッグストア
一条橋薬局,北海道札幌市中央区南１条東５丁目１２５,011-251-1585,ドラッグストア
ドラッグセイムス環状通美園店,北海道札幌市白石区東札幌１条６丁目１１３,011-822-4976,ドラッグストア
宮の森ホームケア薬局,北海道札幌市中央区宮の森３条１丁目１３５,011-633-5533,ドラッグストア
株式会社ウォームメディカル,北海道札幌市中央区南１４条西１９丁目１４８,011-563-3131,ドラッグストア
なの花薬局 札幌北円山店,北海道札幌市西区二十四軒１条５丁目１３４,011-633-4193,薬局
サンチェーン平岸調剤薬局,北海道札幌市豊平区平岸３条６丁目６２５,011-820-4976,ドラッグストア
ツカサ薬品株式会社 サンチェーン平岸調剤薬局,北海道札幌市豊平区平岸３条６丁目６２５,011-820-4976,ドラッグストア
有限会社ユウセイファルマー石山通り調剤薬局,北海道札幌市中央区南１５条西１１丁目１５,011-563-5538,ドラッグストア
東邦生命ビル薬局,北海道札幌市中央区北１条西４丁目２２,011-232-7792,ドラッグストア
ただ薬局菊 水元町店,北海道札幌市白石区菊水元町５条２丁目２５,011-876-1600,ドラッグストア
株式会社コクミン 北海道事務所 狸小路店,北海道札幌市中央区南３条西３丁目,011-222-2566,ドラッグストア
ツルハ 調剤薬局宮の森3条店,北海道札幌市中央区宮の森３条６丁目２１５,011-640-5268,薬局
ツルハ 調剤薬局南6条店,北海道札幌市中央区南６条西９丁目１０１８２,011-522-8598,薬局
サツドラ調剤薬局 中の島店,北海道札幌市豊平区中の島２条２丁目３３,011-816-5622,ドラッグストア
レイル薬局,北海道札幌市東区苗穂町４丁目１４３,0800-800-1337,ドラッグストア
株式会社コクミン 北海道事務所 札幌地下東店調剤部,北海道札幌市中央区大通西１丁目,011-231-4121,ドラッグストア
日本調剤北大前薬局,北海道札幌市北区北１４条西４丁目１１４,011-757-2212,薬局
有限会社しらかば薬局 カムオン店,北海道札幌市豊平区中の島２条１丁目３２５,011-820-3025,ドラッグストア
エイム薬局 円山店,北海道札幌市中央区南４条西２１丁目１２５,011-520-1750,ドラッグストア
サンドラッグ エーススーパーアークス苗穂店,北海道札幌市東区北７条東１８丁目２１０,011-748-1030,ドラッグストア
有限会社ユウセイファルマー,北海道札幌市中央区南１５条西１２丁目２２,011-520-3125,ドラッグストア
フラワー調剤,北海道札幌市東区北２０条東７丁目１２５,011-748-7658,ドラッグストア
ツルハ 調剤薬局北大前店,北海道札幌市北区北１４条西４丁目１１７,011-700-5397,薬局
なかのしま調剤薬局,北海道札幌市豊平区中の島２条２丁目１７,011-837-3737,ドラッグストア
メディカル薬局198,北海道札幌市中央区南１９条西８丁目１１４,011-520-9198,ドラッグストア
株式会社フヂヤ薬局 イオン札幌藻岩店,北海道札幌市南区川沿２条２丁目１１,011-571-1120,ドラッグストア
からさわ薬局 本店,北海道札幌市中央区北４条西６丁目,011-252-7625,ドラッグストア
アール薬局北大前店,北海道札幌市北区北１３条西４丁目２１４,011-726-5070,ドラッグストア
なの花薬局 札幌北18条店,北海道札幌市北区北１８条西４丁目２１７,011-708-7851,薬局
アイン薬局 美園店,北海道札幌市豊平区美園３条５丁目３３０,011-374-4486,薬局
株式会社中央調剤 本部,北海道札幌市白石区南郷通１丁目北１１,011-865-3453,ドラッグストア
光星調剤センター,北海道札幌市東区北１２条東７丁目１３５,011-742-8742,ドラッグストア
アイン薬局月寒中央店,北海道札幌市豊平区月寒中央通７丁目２３１,011-856-9771,薬局
ナカジマ薬局 西円山店,北海道札幌市中央区北５条西２７丁目３１２,011-676-5138,ドラッグストア
ツルハ 調剤薬局北4条店,北海道札幌市中央区北４条西１８丁目８１,011-213-9332,ドラッグストア
ともえ調剤薬局,北海道札幌市東区北１８条東１丁目３,011-752-1000,ドラッグストア
ハート北14条薬局,北海道札幌市北区北１４条西２丁目１５,011-747-1000,ドラッグストア
みらくる薬局 サツエキ店,北海道札幌市北区北６条西４丁目２７,011-738-8000,薬局
株式会社イトウファーマシー 南11条調剤薬局,北海道札幌市中央区南１１条西１３丁目２３８,011-563-6777,ドラッグストア
啓明調剤薬局,北海道札幌市中央区南１３条西２２丁目２１２,011-520-3355,ドラッグストア
北大協済会 第一薬局,北海道札幌市北区北１３条西４丁目２２１,011-756-2221,ドラッグストア
ライラックファーマシー,北海道札幌市東区北１２条東１１丁目４２１,011-721-2634,ドラッグストア
ツルハ 調剤薬局N4薬局,北海道札幌市中央区北４条西１８丁目８１,011-215-7268,薬局
宮の森・よつば薬局,北海道札幌市中央区北４条西２９丁目２,011-215-7725,ドラッグストア
さくら薬局 札幌駅前店,北海道札幌市中央区北２条西３丁目１８,011-200-8720,ドラッグストア
さんこう調剤薬局藤野店,北海道札幌市南区藤野３条７丁目１２６,011-592-3252,ドラッグストア
ソラリス薬局菊水店,北海道札幌市白石区菊水３条２丁目４１,011-827-6622,ドラッグストア
株式会社あおば調剤薬局,北海道札幌市中央区北５条西６丁目,011-223-1131,ドラッグストア
アイン薬局 静和記念病院店,北海道札幌市西区八軒４条東５丁目１２７,011-214-1685,薬局
あしたば薬局北大前店,北海道札幌市北区北１３条西４丁目２１５,011-700-4193,ドラッグストア
ノルデン薬局 札幌医大前店,北海道札幌市中央区南１条西１７丁目１１７,011-590-9151,ドラッグストア
ツルハドラッグ 東旭川店,北海道旭川市東旭川北１条１丁目３,0166-36-7181,ドラッグストア
西田薬局,北海道旭川市３条通１４丁目左１０,0120-248-306,漢方
ツルハドラッグ 北美原店,北海道函館市美原５丁目４０,0138-34-6818,ドラッグストア
ツルハドラッグ 函館花園店,北海道函館市日吉町３丁目４５３１,0138-33-1268,ドラッグストア
ニシダ薬局,北海道函館市亀田町１０７,0138-41-8046,漢方
漢方サロン&薬膳カフェ・フィグ(fig),北海道帯広市南の森西１丁目６８,0155-66-9225,カフェ
有限会社十字屋薬粧,北海道室蘭市港北町１丁目１０１２,0143-55-6619,ドラッグストア
株式会社おたる中央調剤薬局,北海道小樽市稲穂１丁目９１,0134-31-5401,病院、診療所
スイス調剤薬局深川店,北海道深川市あけぼの町１４,0164-26-8000,病院、診療所
ミント調剤薬局,北海道北見市北６条東２丁目１５,0157-31-3310,病院、診療所
苫小牧ひまわり薬局,北海道苫小牧市見山町１丁目８２３,0144-71-2616,病院、診療所
月寒調剤薬局,北海道札幌市豊平区月寒中央通１０丁目５１４,011-854-3301,ドラッグストア
ペネシア調剤薬局,北海道札幌市白石区菊水６条２丁目１３４,011-837-3773,ドラッグストア
旭山調剤薬局,北海道札幌市中央区南８条西２４丁目２１１,011-532-5956,ドラッグストア
つぐみ薬局,北海道札幌市中央区南３条西３丁目,011-211-8133,ドラッグストア
ツルハ 調剤薬局豊平5条店,北海道札幌市豊平区豊平５条２丁目３１１,011-826-5787,薬局
みらくる薬局 あすなろ北辰ビル店,北海道札幌市中央区南１条西６丁目１１,011-252-8055,薬局
りんご調剤薬局 北23条店,北海道札幌市北区北２３条西７丁目１１５,011-776-7170,ドラッグストア
ココカラファイン薬局 桑園店,北海道札幌市中央区北９条西１４丁目,011-261-6350,薬局
小山薬品,北海道札幌市中央区南１条西９丁目,011-271-0845,ドラッグストア
日本調剤 天使病院前薬局,北海道札幌市東区北１２条東３丁目１,,ドラッグストア
アスティ45薬局,北海道札幌市中央区北４条西５丁目,011-205-6145,ドラッグストア
ツルハ 調剤薬局平岸店,北海道札幌市豊平区平岸３条３丁目６１,011-837-9628,薬局
北24条レイル薬局,北海道札幌市北区北２３条西５丁目２３１,011-788-7511,ドラッグストア
日之出調剤薬局,北海道札幌市中央区南１条西４丁目,011-241-6316,ドラッグストア
カルナ調剤薬局,北海道札幌市中央区南１１条西８丁目２１,011-561-4777,ドラッグストア
エリム薬局 白石店,北海道札幌市白石区本通１丁目南１１３,011-868-3822,ドラッグストア
まどか薬局イーアス札幌店,北海道札幌市白石区東札幌４条１丁目１,011-816-3339,ドラッグストア
N18調剤薬局,北海道札幌市北区北１８条西６丁目,011-738-7720,薬局
日本調剤南一条調剤薬局,北海道札幌市中央区南１条西４丁目,011-222-5991,薬局
あすか薬局,北海道札幌市西区二十四軒２条２丁目４２１,011-633-2311,ドラッグストア
マロン薬局,北海道札幌市白石区北郷２条１丁目２４,011-875-2161,ドラッグストア
共済ビル薬局,北海道札幌市中央区北４条西１丁目,011-223-8333,ドラッグストア
なの花薬局北11条店,北海道札幌市北区北１１条西４丁目１１,011-738-0888,薬局
株式会社さかもと調剤薬局,北海道札幌市中央区宮の森２条７丁目２２５,011-632-6270,ドラッグストア
