店名,電話,住所,アクセス,営業時間,定休日,お店のホームページ,支払い方法
まちい調剤薬局,青森県平川市町居山元９６１,0172-40-0705,ドラッグストア
つくし薬局,青森県八戸市南類家５丁目１１０,0178-72-3396,ドラッグストア
公済会薬局お薬相談専用,青森県むつ市小川町１丁目１５,0120-884-721,ドラッグストア
ベイ薬局,青森県青森市沖館５丁目５２５,017-761-1211,ドラッグストア
つくだ調剤薬局,青森県青森市中佃１丁目１３１,017-743-7700,ドラッグストア
みはな薬局,青森県八戸市湊高台５丁目２０２１,0178-32-3137,ドラッグストア
サン調剤薬局東バイパス店,青森県青森市大字平新田字森越２３９,017-737-0033,ドラッグストア
アイン薬局野辺地店,青森県上北郡野辺地町字鳴沢１８３,0175-65-1645,薬局
岡三沢薬局,青森県三沢市緑町１丁目３９,0176-27-6677,ドラッグストア
なの花薬局 柏崎店,青森県八戸市柏崎３丁目７１７,0178-20-8762,薬局
有限会社篠田薬局,青森県青森市篠田３丁目１３２４,017-782-9132,ドラッグストア
マエダ調剤薬局大鰐店,青森県南津軽郡大鰐町大字蔵館字山下２１７,0172-48-5911,ドラッグストア
薬王堂 五戸下中崎店,青森県三戸郡五戸町字下中崎９２,0178-32-7871,ドラッグストア
いろは薬局,青森県むつ市横迎町２丁目１８,0175-22-0118,ドラッグストア
沖舘薬局新町店,青森県むつ市新町１３５１,0175-33-9570,ドラッグストア
三八五薬品株式会社 柏崎店,青森県八戸市柏崎１丁目９１０,0178-43-4447,ドラッグストア
サン調剤薬局虹ケ丘店,青森県青森市虹ケ丘１丁目３１５,017-744-5511,ドラッグストア
ツルハ 調剤薬局八戸江陽店,青森県八戸市江陽２丁目１３４０,0178-73-5113,薬局
かつた調剤薬局奥野店,青森県青森市奥野１丁目５１３,017-774-4072,ドラッグストア
ワカバ調剤薬局七戸店,青森県上北郡七戸町字影津内９８２５,0176-62-3973,ドラッグストア
ノア調剤薬局,青森県五所川原市金木町沢部４６８１,0173-54-1007,ドラッグストア
ツルハ 調剤薬局八戸市民病院前店,青森県八戸市田向３丁目２１９,0178-73-2220,薬局
谷地薬局,青森県八戸市大字河原木字神才１７４,0178-28-9358,ドラッグストア
八戸南薬局,青森県八戸市大字新井田字横町４７,0178-30-1312,ドラッグストア
なの花薬局 五戸東店,青森県三戸郡五戸町字鍜冶屋窪上ミ３４１,0178-61-1196,薬局
いろは薬局 小中野店,青森県八戸市小中野２丁目１７４,0178-20-7774,ドラッグストア
金子薬局,青森県三戸郡五戸町字新町１７,0178-62-2019,ドラッグストア
うぐいす薬局,青森県三戸郡階上町大字道仏字天当平１１８９,0178-80-1133,ドラッグストア
有限会社柏崎調剤薬局,青森県八戸市柏崎１丁目８３２,0178-43-8500,ドラッグストア
スーパードラッグアサヒ八戸店,青森県八戸市下長２丁目１１２,0178-28-8979,ドラッグストア
ハッピー調剤薬局 八戸田向店,青森県八戸市田向２丁目１２８,0178-73-8338,ドラッグストア
まえたい薬局,青森県三沢市大字三沢字前平４７２５７,0176-27-6531,ドラッグストア
ハッピー調剤薬局 勝田店,青森県青森市勝田１丁目２０１,017-763-0820,薬局
ハッピー調剤薬局 新城店,青森県青森市大字新城字平岡２５８２５８,017-764-6962,ドラッグストア
七福薬局むつ,青森県むつ市中央２丁目５１９,0175-34-9490,ドラッグストア
平安堂薬局 イオン藤崎店,青森県南津軽郡藤崎町大字西豊田１丁目７１,0172-75-3004,ドラッグストア
共創未来 まつばら薬局,青森県青森市松原３丁目１２８,017-735-0086,薬局
共創未来まつもり薬局,青森県青森市松森２丁目１１１９,017-752-1691,薬局
なの花薬局 五戸店,青森県三戸郡五戸町字正場沢３４,0178-62-7551,薬局
中央調剤薬局浪館支店,青森県青森市浪館前田４丁目７４０,017-782-7121,ドラッグストア
つくだ調剤薬局浜館店,青森県青森市浜館４丁目１４５,017-765-1655,ドラッグストア
カトウ調剤薬局,青森県三沢市堀口２丁目１３,0176-53-6904,ドラッグストア
クローバー調剤薬局 尾上店,青森県平川市尾上栄松２０５,0172-88-8750,ドラッグストア
ポニー薬局,青森県上北郡七戸町字影津内９８９,0176-60-8680,ドラッグストア
フロンティア薬局浪岡店,青森県青森市浪岡大字浪岡字平野１９１１９,0172-69-1313,薬局
川村薬局,青森県八戸市一番町１丁目１３,0178-27-1485,ドラッグストア
みちのく調剤薬局,青森県五所川原市大字姥萢字船橋２４５２,0173-26-5580,ドラッグストア
サンケア薬局 八戸駅前店,青森県八戸市大字尻内町字八百刈２５１,0178-23-4193,ドラッグストア
大久保薬局,青森県八戸市大字糠塚字大杉平４５,0178-43-9716,ドラッグストア
ハッピー調剤薬局 広田店,青森県五所川原市大字姥萢字船橋２４２６,0173-26-5005,薬局
オバラ薬局,青森県上北郡六戸町大字犬落瀬字明土１３,0176-55-2003,ドラッグストア
中央薬局,青森県上北郡野辺地町字野辺地１２１２,0175-64-3347,ドラッグストア
スーパードラッグアサヒ調剤薬局板柳店,青森県北津軽郡板柳町大字福野田字常盤５４１,0172-79-1132,ドラッグストア
はれやか薬局,青森県青森市西大野１丁目１５２１,017-762-1175,ドラッグストア
一真堂薬局売市店,青森県八戸市売市３丁目１３０,0178-43-3646,ドラッグストア
一真堂薬局本店,青森県八戸市大字売市字観音下４１２,0178-45-5656,ドラッグストア
碇ヶ関調剤薬局,青森県平川市碇ヶ関鯨森５５２７,0172-49-5133,ドラッグストア
有限会社つがる調剤薬局,青森県五所川原市字柳町１４,0173-35-1916,ドラッグストア
スーパードラッグアサヒ柏店,青森県五所川原市大字小曲字枝村４２１,0173-38-1530,ドラッグストア
すずらん調剤薬局 篠田店,青森県青森市篠田２丁目２０１９,017-763-4030,ドラッグストア
たっこ調剤薬局,青森県三戸郡田子町大字田子字上野ノ下タ９２８,0179-23-0320,ドラッグストア
有限会社みちのくファーマシィー,青森県上北郡七戸町字荒熊内６６１５６,0176-60-1232,ドラッグストア
木下調剤薬局,青森県十和田市東一番町２１８,0176-20-1611,ドラッグストア
アイン薬局 白銀店,青森県八戸市大字白銀町字南ケ丘１１１２,0178-32-1666,薬局
さくら調剤薬局,青森県青森市勝田１丁目１７１９,017-721-1561,ドラッグストア
ファルマ一ツ谷薬局,青森県五所川原市字一ツ谷５０８９,0173-39-2277,ドラッグストア
ショップしもやま,青森県北津軽郡中泊町大字高根字小金石７２９,0173-57-3677,ドラッグストア
下山薬店,青森県北津軽郡中泊町大字高根字小金石７２９,0173-57-3677,ドラッグストア
公済会薬局,青森県むつ市小川町１丁目１５,0175-22-4721,ドラッグストア
株式会社青森調剤センター,青森県青森市東造道２丁目６４０,017-736-7388,ドラッグストア
メイプル調剤薬局,青森県黒石市寿町２０,0172-53-8830,ドラッグストア
なの花薬局 十和田店,青森県十和田市西十一番町４０３７,0176-58-0161,薬局
きづくり調剤薬局,青森県つがる市木造千年７１,0173-26-7305,ドラッグストア
ベル薬局,青森県八戸市下長１丁目６２９,0178-29-2914,ドラッグストア
サンケア薬局 南類家店,青森県八戸市南類家２丁目１７３０,0178-80-7456,ドラッグストア
有限会社ほてい堂薬局,青森県十和田市稲生町１５１３,0176-23-2206,ドラッグストア
桜井第一薬局,青森県三沢市中央町３丁目６４,0176-53-3175,ドラッグストア
プリン薬局小柳,青森県青森市はまなす１丁目１７２３,017-737-3515,ドラッグストア
有限会社ウエダ調剤薬局,青森県南津軽郡大鰐町大字大鰐字大鰐１１０１,0172-48-2147,ドラッグストア
かにた調剤薬局,青森県東津軽郡外ヶ浜町字蟹田１３９１,0174-31-1031,ドラッグストア
ハッピー調剤薬局 八戸小中野店,青森県八戸市小中野４丁目１４７,0178-20-7282,ドラッグストア
会営休日夜間薬局,青森県八戸市田向３丁目６４４,0178-20-9970,ドラッグストア
マルチ薬局,青森県平川市本町北柳田１２２０,0172-44-2711,ドラッグストア
ふよう調剤薬局,青森県三戸郡南部町大字苫米地字町中２２,0178-84-3113,ドラッグストア
ドレミ薬局,青森県五所川原市字柳町４９,0173-38-5771,ドラッグストア
天馬調剤薬局,青森県むつ市中央２丁目５５,0175-29-0220,ドラッグストア
M’s 浪岡駅前調剤薬局,青森県青森市浪岡大字浪岡字細田９１８,0172-88-8535,ドラッグストア
共創未来 羽白薬局,青森県青森市大字羽白字沢田５１１,017-787-0860,薬局
いろは薬局,青森県八戸市新井田西２丁目７１４,0178-25-8477,ドラッグストア
テック調剤薬局泉川店,青森県青森市大字浪館字泉川２１１,017-729-0555,ドラッグストア
よこはま薬局,青森県上北郡横浜町字寺下８１２,0175-78-6009,ドラッグストア
テックイースト薬局,青森県青森市浜館３丁目３２５,017-743-3988,ドラッグストア
有限会社サワカミ薬局 東店,青森県十和田市東十二番町１４２７,0176-20-2377,ドラッグストア
タムラ薬局,青森県三沢市緑町３丁目１１８,0176-57-0239,ドラッグストア
よつば薬局 三内店,青森県青森市里見２丁目１２３０,017-752-0825,ドラッグストア
ひらかわ調剤薬局,青森県平川市大光寺三村井２８７,0172-44-1750,ドラッグストア
ハッピー調剤薬局剣吉店,青森県三戸郡南部町大字剣吉字堰合１５４,0178-75-0745,ドラッグストア
共創未来 南郷薬局,青森県八戸市南郷大字島守字梨子ノ久保２５１０,0178-60-8150,薬局
ツルハドラッグ 平内店,青森県東津軽郡平内町大字小湊字外ノ沢４０,017-758-1041,ドラッグストア
サン調剤薬局八重田店,青森県青森市はまなす２丁目６１０,017-726-3377,ドラッグストア
なのはな調剤薬局,青森県青森市松原１丁目５６,017-775-6550,ドラッグストア
サカエ薬局県病前,青森県青森市東造道２丁目６２７,0120-435-670,ドラッグストア
二ツ家調剤薬局,青森県八戸市大字沢里字二ツ屋１９２,0178-45-5184,ドラッグストア
中央調剤薬局松原支店,青森県青森市松原３丁目９２４,017-774-7064,ドラッグストア
中央調剤薬局緑支店,青森県青森市緑１丁目１９１９,017-773-7064,ドラッグストア
田村調剤薬局,青森県八戸市湊高台２丁目１２６,0178-35-4890,ドラッグストア
有限会社吉田薬局,青森県十和田市東三番町３２,0176-23-2462,ドラッグストア
みなと薬局,青森県八戸市大字湊町字大沢２３３,0178-33-1070,ドラッグストア
なの花薬局 一番町店,青森県八戸市一番町２丁目３７,0178-20-0071,薬局
とわだ調剤薬局,青森県十和田市東四番町９１０,0176-25-2662,ドラッグストア
三本木薬局,青森県十和田市西十二番町１７３,0176-21-2288,ドラッグストア
花園薬局,青森県青森市花園２丁目４３２５,017-741-7350,ドラッグストア
アイン薬局東通村店,青森県下北郡東通村大字砂子又字里１２０６,0175-28-5270,薬局
テック調剤薬局ヒルズ店,青森県青森市大字雲谷字山吹９４２５,017-718-3123,ドラッグストア
平賀中央薬局,青森県平川市本町北柳田１２６１２,0172-43-0066,ドラッグストア
株式会社青森調剤センター 薬局マーチ,青森県五所川原市中央５丁目１５,0173-33-1678,ドラッグストア
あおいもり薬局,青森県上北郡おいらせ町住吉４丁目５０２１１０,0176-58-7311,ドラッグストア
なの花薬局 白山台店,青森県八戸市東白山台２丁目３５６,0178-51-6671,薬局
サン調剤薬局八ツ橋店,青森県青森市大字筒井字八ツ橋１３８２１６,017-728-3200,ドラッグストア
有限会社ケンコー薬局,青森県五所川原市字上平井町８３,0173-35-4247,ドラッグストア
有限会社芙蓉商事,青森県三戸郡南部町大字苫米地字町中２２,0178-84-2316,ドラッグストア
カド薬局,青森県青森市大字浅虫字蛍谷６５,017-752-2037,ドラッグストア
合名会社二川原薬局,青森県南津軽郡大鰐町大字大鰐字大鰐３９１,0172-49-1235,ドラッグストア
仙真堂薬局 青森労災病院前店,青森県八戸市大字白銀町字南ケ丘２６,0178-51-6151,ドラッグストア
八戸東薬局,青森県八戸市湊高台１丁目１８６,0178-32-2011,ドラッグストア
共創未来 五所川原薬局,青森県五所川原市字一ツ谷５１６１３,0173-38-5131,薬局
サカエ薬局藤崎,青森県南津軽郡藤崎町大字藤崎字武元１３,0172-75-6668,ドラッグストア
有限会社こいけ薬局,青森県八戸市小中野２丁目９１７,0178-22-3970,ドラッグストア
スマイル薬局,青森県青森市大字筒井字八ツ橋３１１１７,017-764-2738,ドラッグストア
ひがし調剤薬局,青森県十和田市大字三本木字里ノ沢１６０４,0176-25-1234,ドラッグストア
ダルマ薬品,青森県三沢市中央町２丁目１４１０,0176-53-3455,ドラッグストア
三戸薬局,青森県三戸郡三戸町大字川守田字沖中１０６,0179-20-1616,ドラッグストア
アイセイ薬局 田向店,青森県八戸市田向３丁目２１８,0178-73-7272,薬局
テックファーマシー沖館,青森県青森市沖館１丁目９２５,017-761-5888,ドラッグストア
クローバー調剤薬局ときわ店,青森県南津軽郡藤崎町大字常盤字富田２１２５,0172-65-4333,ドラッグストア
さいとう調剤薬局造道店,青森県青森市東造道１丁目４４,017-736-8566,ドラッグストア
中央調剤薬局十和田市立中央病院前支店,青森県十和田市西十二番町１１１７,0176-21-1340,ドラッグストア
すずらん調剤薬局 沖館店,青森県青森市沖館３丁目１１８,017-763-0690,ドラッグストア
薬局たまーち,青森県五所川原市字田町１１４１,0173-26-7670,ドラッグストア
フロンティア薬局三戸店,青森県三戸郡三戸町大字川守田字沖中１６５,0179-20-1661,薬局
有限会社沖舘薬局,青森県青森市柳川２丁目４１９,017-781-7077,ドラッグストア
いとうメリー薬局,青森県青森市西大野１丁目１６５,017-718-3080,ドラッグストア
サカエ薬局 24,青森県五所川原市字布屋町４１６,0120-358-570,ドラッグストア
サカエ薬局なんぶ,青森県三戸郡南部町大字沖田面字千刈３５２,0179-20-6770,ドラッグストア
いちい薬局 五所川原・芭蕉店,青森県五所川原市字芭蕉１５１３,0173-26-7381,ドラッグストア
みしま薬局,青森県八戸市白銀１丁目１０３,0178-35-0101,ドラッグストア
高野薬局,青森県むつ市川内町川内５５,0175-42-2286,ドラッグストア
ひまわり薬局石江店,青森県青森市大字石江字岡部７６１,017-761-1185,ドラッグストア
ファインファーマシー,青森県八戸市下長４丁目１１,0178-28-5795,ドラッグストア
つるた調剤薬局,青森県北津軽郡鶴田町大字鶴田字早瀬２４１,0173-23-1102,ドラッグストア
みどり薬局,青森県八戸市根城４丁目１３５,0178-45-1566,ドラッグストア
そうごう薬局 黒石病院前店,青森県黒石市北美町１丁目７４１,0172-59-0711,薬局
そうごう薬局黒石病院前店,青森県黒石市北美町１丁目７４１,0172-59-0711,薬局
東メディカル調剤薬局,青森県八戸市湊高台６丁目６２１,0178-32-4848,ドラッグストア
ツルハ調剤薬局大野店,青森県青森市金沢３丁目１２２１,017-721-4339,薬局
カド薬局くぐりざか店,青森県青森市大字久栗坂字山辺８９１４,017-737-5101,ドラッグストア
こうよう薬局,青森県八戸市江陽１丁目１８３,0178-46-3721,ドラッグストア
クローバー調剤薬局旭町店,青森県黒石市旭町９２,0172-53-6383,ドラッグストア
株式会社桜井薬品,青森県三沢市中央町３丁目６６,0176-53-2141,ドラッグストア
株式会社すばる薬局,青森県八戸市小中野４丁目１５２,0178-43-8233,ドラッグストア
黒石薬局,青森県黒石市ちとせ３丁目３,0172-53-6226,ドラッグストア
マルチ調剤薬局柏木店,青森県平川市柏木町藤山２０３,0172-55-5126,ドラッグストア
株式会社いちい薬局十和田店,青森県十和田市大字三本木字北平１１０３３,0176-20-2226,ドラッグストア
ひなた薬局,青森県五所川原市字錦町１９１,0173-26-6106,ドラッグストア
サカエ薬局板病前,青森県北津軽郡板柳町大字福野田字常盤５４７,0172-72-0909,ドラッグストア
みんな野薬局西バイパス店,青森県青森市富田３丁目１６５,017-761-5766,ドラッグストア
大久保薬局,青森県八戸市大字糠塚字大杉平４５,0178-43-9716,ドラッグストア
ハッピー調剤薬局 広田店,青森県五所川原市大字姥萢字船橋２４２６,0173-26-5005,薬局
オバラ薬局,青森県上北郡六戸町大字犬落瀬字明土１３,0176-55-2003,ドラッグストア
中央薬局,青森県上北郡野辺地町字野辺地１２１２,0175-64-3347,ドラッグストア
スーパードラッグアサヒ調剤薬局板柳店,青森県北津軽郡板柳町大字福野田字常盤５４１,0172-79-1132,ドラッグストア
はれやか薬局,青森県青森市西大野１丁目１５２１,017-762-1175,ドラッグストア
一真堂薬局売市店,青森県八戸市売市３丁目１３０,0178-43-3646,ドラッグストア
一真堂薬局本店,青森県八戸市大字売市字観音下４１２,0178-45-5656,ドラッグストア
碇ヶ関調剤薬局,青森県平川市碇ヶ関鯨森５５２７,0172-49-5133,ドラッグストア
有限会社つがる調剤薬局,青森県五所川原市字柳町１４,0173-35-1916,ドラッグストア
スーパードラッグアサヒ柏店,青森県五所川原市大字小曲字枝村４２１,0173-38-1530,ドラッグストア
すずらん調剤薬局 篠田店,青森県青森市篠田２丁目２０１９,017-763-4030,ドラッグストア
たっこ調剤薬局,青森県三戸郡田子町大字田子字上野ノ下タ９２８,0179-23-0320,ドラッグストア
有限会社みちのくファーマシィー,青森県上北郡七戸町字荒熊内６６１５６,0176-60-1232,ドラッグストア
木下調剤薬局,青森県十和田市東一番町２１８,0176-20-1611,ドラッグストア
アイン薬局 白銀店,青森県八戸市大字白銀町字南ケ丘１１１２,0178-32-1666,薬局
さくら調剤薬局,青森県青森市勝田１丁目１７１９,017-721-1561,ドラッグストア
ファルマ一ツ谷薬局,青森県五所川原市字一ツ谷５０８９,0173-39-2277,ドラッグストア
ショップしもやま,青森県北津軽郡中泊町大字高根字小金石７２９,0173-57-3677,ドラッグストア
下山薬店,青森県北津軽郡中泊町大字高根字小金石７２９,0173-57-3677,ドラッグストア
公済会薬局,青森県むつ市小川町１丁目１５,0175-22-4721,ドラッグストア
株式会社青森調剤センター,青森県青森市東造道２丁目６４０,017-736-7388,ドラッグストア
メイプル調剤薬局,青森県黒石市寿町２０,0172-53-8830,ドラッグストア
なの花薬局 十和田店,青森県十和田市西十一番町４０３７,0176-58-0161,薬局
きづくり調剤薬局,青森県つがる市木造千年７１,0173-26-7305,ドラッグストア
ベル薬局,青森県八戸市下長１丁目６２９,0178-29-2914,ドラッグストア
サンケア薬局 南類家店,青森県八戸市南類家２丁目１７３０,0178-80-7456,ドラッグストア
有限会社ほてい堂薬局,青森県十和田市稲生町１５１３,0176-23-2206,ドラッグストア
桜井第一薬局,青森県三沢市中央町３丁目６４,0176-53-3175,ドラッグストア
プリン薬局小柳,青森県青森市はまなす１丁目１７２３,017-737-3515,ドラッグストア
有限会社ウエダ調剤薬局,青森県南津軽郡大鰐町大字大鰐字大鰐１１０１,0172-48-2147,ドラッグストア
かにた調剤薬局,青森県東津軽郡外ヶ浜町字蟹田１３９１,0174-31-1031,ドラッグストア
ハッピー調剤薬局 八戸小中野店,青森県八戸市小中野４丁目１４７,0178-20-7282,ドラッグストア
会営休日夜間薬局,青森県八戸市田向３丁目６４４,0178-20-9970,ドラッグストア
マルチ薬局,青森県平川市本町北柳田１２２０,0172-44-2711,ドラッグストア
ワカバ調剤薬局木造店,青森県つがる市木造末広４５２５,0173-42-7070,ドラッグストア
鮫駅前薬局,青森県八戸市大字鮫町字持越沢２５８,0178-32-3030,薬局
あい薬局,青森県青森市浜田３丁目３１０,017-762-2310,ドラッグストア
みんな野薬局,青森県十和田市西三番町１２８４,0176-22-2297,ドラッグストア
薬局マーチ,青森県五所川原市中央５丁目１５,0173-33-1655,ドラッグストア
平成調剤薬局,青森県青森市篠田１丁目９８,017-781-5438,ドラッグストア
うとう調剤薬局八重田店,青森県青森市八重田２丁目１１３,017-736-8000,ドラッグストア
株式会社ワカバ ワカバ調剤薬局黒石駅前店,青森県黒石市一番町１８５,0172-53-3380,ドラッグストア
なの花薬局 八戸城下店,青森県八戸市城下４丁目１９３２,0178-51-9315,薬局
上磯調剤薬局三厩店,青森県東津軽郡外ヶ浜町字三厩新町６３,0174-31-7781,ドラッグストア
幸畑薬局,青森県青森市大字幸畑字松元９８,017-728-5332,ドラッグストア
タイキファーマシー尾上店,青森県平川市尾上栄松１３２９,0172-57-5596,ドラッグストア
緑の森薬局松島店,青森県五所川原市松島町２丁目８９１１,0173-34-1551,ドラッグストア
アサヒ薬局,青森県五所川原市字旭町６０３,0173-35-4183,ドラッグストア
スーパードラッグアサヒ 類家店,青森県八戸市類家４丁目２２１３,0178-45-7800,ドラッグストア
なの花薬局 おいらせ店,青森県上北郡おいらせ町上明堂９３,0178-50-1311,薬局
有限会社西川薬局,青森県青森市千刈２丁目１３２,017-782-0808,ドラッグストア
いざわ薬局,青森県むつ市桜木町１４２,0175-29-3130,ドラッグストア
アップル調剤薬局浪岡,青森県青森市浪岡大字浪岡字平野１９１４,0172-69-1141,ドラッグストア
八戸保険調剤薬局,青森県八戸市田向２丁目７７,0178-24-1023,ドラッグストア
青森調剤薬局,青森県青森市東造道２丁目６４０,017-736-7388,ドラッグストア
中央調剤薬局 つがる総合病院前支店,青森県五所川原市字川端町１１４,0173-26-7685,ドラッグストア
すこやか調剤薬局,青森県三沢市大町２丁目９２２,0176-51-9230,ドラッグストア
アイン薬局 つくだ店,青森県青森市南佃２丁目８４,017-763-5111,薬局
ワカバ調剤薬局平内店,青森県東津軽郡平内町大字小湊字愛宕７０２１,017-755-4211,ドラッグストア
スーパードラッグアサヒ黒石バイパス店,青森県黒石市追子野木１丁目５７１１,0172-59-1267,ドラッグストア
ファルマ浪岡薬局,青森県青森市浪岡大字浪岡字浅井１８８７,0172-62-1288,ドラッグストア
中央調剤薬局日赤病院前支店,青森県八戸市大字田面木字堤下９３,0178-70-1660,ドラッグストア
ツルハ 調剤薬局五所川原本町店,青森県五所川原市字本町２５,0173-38-3556,ドラッグストア
すずらん調剤薬局 平賀店,青森県平川市小和森種取３０５,0172-88-6450,ドラッグストア
山本薬局,青森県十和田市西二番町１３１２,0176-27-1300,ドラッグストア
ハッピー調剤薬局佃店,青森県青森市中佃２丁目７３３,017-744-1885,薬局
高橋薬局,青森県上北郡東北町上北南１丁目３１３６６,0176-56-2011,ドラッグストア
あけぼの薬局 大野店,青森県青森市東大野２丁目２１,017-739-6987,ドラッグストア
くすりの新岡,青森県北津軽郡鶴田町大字鶴田字生松１２０１,0173-22-2227,ドラッグストア
猪股薬局,青森県青森市浪岡大字浪岡字細田１８３,0172-62-4135,ドラッグストア
本宝薬局,青森県青森市小柳６丁目２３１６,017-742-5697,ドラッグストア
本宝薬局調剤部,青森県青森市小柳６丁目２３１６,017-742-5697,ドラッグストア
かわせみ薬局,青森県八戸市田向５丁目２１２４,0178-51-6200,ドラッグストア
有限会社サワカミ薬局 中央店,青森県三沢市中央町４丁目５１６,0176-50-1231,ドラッグストア
ハート薬局,青森県青森市栄町１丁目３５,017-765-3181,ドラッグストア
ハート薬局新井田店,青森県八戸市新井田西３丁目１６１４,0178-30-1162,ドラッグストア
フラワー薬局,青森県十和田市西二十二番町４２５,0176-25-8910,ドラッグストア
サカエ薬局田面木,青森県八戸市大字田面木字堤下１５３,0178-23-4840,ドラッグストア
ツルハドラッグ十和田南店,青森県十和田市東四番町４３０,0176-21-1268,ドラッグストア
藤井薬局,青森県三沢市東町４丁目５５,0176-52-3346,ドラッグストア
七戸調剤薬局株式会社,青森県上北郡七戸町字寺裏３２,0176-62-6850,ドラッグストア
スーパードラッグアサヒ調剤薬局板柳店,青森県北津軽郡板柳町大字福野田字常盤５４１,0172-79-1132,ドラッグストア
はれやか薬局,青森県青森市西大野１丁目１５２１,017-762-1175,ドラッグストア
一真堂薬局売市店,青森県八戸市売市３丁目１３０,0178-43-3646,ドラッグストア
一真堂薬局本店,青森県八戸市大字売市字観音下４１２,0178-45-5656,ドラッグストア
碇ヶ関調剤薬局,青森県平川市碇ヶ関鯨森５５２７,0172-49-5133,ドラッグストア
有限会社つがる調剤薬局,青森県五所川原市字柳町１４,0173-35-1916,ドラッグストア
スーパードラッグアサヒ柏店,青森県五所川原市大字小曲字枝村４２１,0173-38-1530,ドラッグストア
すずらん調剤薬局 篠田店,青森県青森市篠田２丁目２０１９,017-763-4030,ドラッグストア
たっこ調剤薬局,青森県三戸郡田子町大字田子字上野ノ下タ９２８,0179-23-0320,ドラッグストア
有限会社みちのくファーマシィー,青森県上北郡七戸町字荒熊内６６１５６,0176-60-1232,ドラッグストア
木下調剤薬局,青森県十和田市東一番町２１８,0176-20-1611,ドラッグストア
アイン薬局 白銀店,青森県八戸市大字白銀町字南ケ丘１１１２,0178-32-1666,薬局
さくら調剤薬局,青森県青森市勝田１丁目１７１９,017-721-1561,ドラッグストア
ファルマ一ツ谷薬局,青森県五所川原市字一ツ谷５０８９,0173-39-2277,ドラッグストア
ショップしもやま,青森県北津軽郡中泊町大字高根字小金石７２９,0173-57-3677,ドラッグストア
下山薬店,青森県北津軽郡中泊町大字高根字小金石７２９,0173-57-3677,ドラッグストア
公済会薬局,青森県むつ市小川町１丁目１５,0175-22-4721,ドラッグストア
株式会社青森調剤センター,青森県青森市東造道２丁目６４０,017-736-7388,ドラッグストア
メイプル調剤薬局,青森県黒石市寿町２０,0172-53-8830,ドラッグストア
なの花薬局 十和田店,青森県十和田市西十一番町４０３７,0176-58-0161,薬局
きづくり調剤薬局,青森県つがる市木造千年７１,0173-26-7305,ドラッグストア
ベル薬局,青森県八戸市下長１丁目６２９,0178-29-2914,ドラッグストア
サンケア薬局 南類家店,青森県八戸市南類家２丁目１７３０,0178-80-7456,ドラッグストア
有限会社ほてい堂薬局,青森県十和田市稲生町１５１３,0176-23-2206,ドラッグストア
桜井第一薬局,青森県三沢市中央町３丁目６４,0176-53-3175,ドラッグストア
プリン薬局小柳,青森県青森市はまなす１丁目１７２３,017-737-3515,ドラッグストア
有限会社ウエダ調剤薬局,青森県南津軽郡大鰐町大字大鰐字大鰐１１０１,0172-48-2147,ドラッグストア
かにた調剤薬局,青森県東津軽郡外ヶ浜町字蟹田１３９１,0174-31-1031,ドラッグストア
ハッピー調剤薬局 八戸小中野店,青森県八戸市小中野４丁目１４７,0178-20-7282,ドラッグストア
会営休日夜間薬局,青森県八戸市田向３丁目６４４,0178-20-9970,ドラッグストア
マルチ薬局,青森県平川市本町北柳田１２２０,0172-44-2711,ドラッグストア
ファルマ弘前薬局,青森県弘前市大字扇町２丁目２１０,0172-28-8955,病院、診療所
テルス調剤薬局,青森県弘前市大字境関字西田２８１,0172-26-0600,病院、診療所
アップル調剤薬局,青森県弘前市大字石渡１丁目１２２,0172-36-2553,病院、診療所
ハート薬局,青森県八戸市大字大工町８,0178-45-7891,病院、診療所
ほてい堂薬局,青森県青森市古川１丁目１６１０,017-722-3335,ドラッグストア
メガ城 東北店,青森県弘前市大字城東北４丁目４１０,0172-27-2700,薬局
天狗薬局,青森県青森市古川１丁目１７２４,017-773-2480,漢方
株式会社南薬局,青森県青森市本町２丁目６１７,017-776-4177,漢方
株式会社南薬局 古川店,青森県青森市古川１丁目１４５,017-722-8477,漢方
ドラッグやぎはし さくら野弘前店,青森県弘前市大字城東北３丁目１０１,0172-26-1155,デパート、百貨店
さくら野弘前店1階 ドラッグやぎはし・さくら野弘前店,青森県弘前市大字城東北３丁目１０１,0172-26-1155,デパート、百貨店
くすりの厚生会,青森県弘前市大字駅前町１１５,0172-36-5571,漢方
メガ 弘前駅前店,青森県弘前市大字駅前２丁目８３,0172-31-2505,薬局
サンケア南部薬局,青森県三戸郡南部町大字下名久井字白山８７８,0178-60-7711,病院、診療所
ちびき薬剤センター,青森県上北郡東北町字板橋山１３０,0175-64-0876,病院、診療所
神薬店,青森県青森市浪岡大字浪岡字若松７６７,0172-62-9510,ドラッグストア
かなぎ調剤薬局,青森県五所川原市金木町菅原９１,0173-54-1111,病院、診療所
厚生薬局,青森県黒石市大字黒石字建石３７４,0172-59-2885,病院、診療所
株式会社南薬局 浪打店,青森県青森市浪打１丁目１７１１,017-743-3959,漢方
有限会社おき薬局,青森県むつ市柳町１丁目２２４,0175-22-8150,薬局
メガ 小柳店,青森県青森市小柳５丁目１９８,017-743-2555,薬局
株式会社薬王堂弘前石渡店,青森県弘前市大字石渡２丁目５４,0172-55-7315,ドラッグストア
